date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:14:50	5395/5395	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102eff-1513%22	https://getbootstrapadmin.com/remark/material/base/assets/examples/js/tables/footable.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/base/assets/examples/js/tables/footable.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/tables/footable.html)
10:14:50	5228/5228	---MCZ	200	added ('OK')	text/css	etag:W/%225a102f01-146c%22	https://getbootstrapadmin.com/remark/material/global/vendor/datatables.net-bs4/dataTables.bootstrap4.min.css?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/datatables.net-bs4/dataTables.bootstrap4.minfd53.css	(from https://getbootstrapadmin.com/remark/material/base/tables/datatable.html)
10:14:51	322/322	---MCZ	200	added ('OK')	text/css	etag:W/%225a102f01-142%22	https://getbootstrapadmin.com/remark/material/global/vendor/datatables.net-fixedheader-bs4/dataTables.fixedheader.bootstrap4.min.css?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/datatables.net-fixedheader-bs4/dataTables.fixedheader.bootstrap4.minfd53.css	(from https://getbootstrapadmin.com/remark/material/base/tables/datatable.html)
10:14:51	1005/1005	---MCZ	200	added ('OK')	text/css	etag:W/%225a102f01-3ed%22	https://getbootstrapadmin.com/remark/material/global/vendor/datatables.net-fixedcolumns-bs4/dataTables.fixedcolumns.bootstrap4.min.css?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/datatables.net-fixedcolumns-bs4/dataTables.fixedcolumns.bootstrap4.minfd53.css	(from https://getbootstrapadmin.com/remark/material/base/tables/datatable.html)
10:14:51	69/69	---MCZ	200	added ('OK')	text/css	etag:W/%225a102f01-45%22	https://getbootstrapadmin.com/remark/material/global/vendor/datatables.net-rowgroup-bs4/dataTables.rowgroup.bootstrap4.min.css?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/datatables.net-rowgroup-bs4/dataTables.rowgroup.bootstrap4.minfd53.css	(from https://getbootstrapadmin.com/remark/material/base/tables/datatable.html)
10:14:51	588/588	---MCZ	200	added ('OK')	text/css	etag:W/%225a102f01-24c%22	https://getbootstrapadmin.com/remark/material/global/vendor/datatables.net-scroller-bs4/dataTables.scroller.bootstrap4.min.css?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/datatables.net-scroller-bs4/dataTables.scroller.bootstrap4.minfd53.css	(from https://getbootstrapadmin.com/remark/material/base/tables/datatable.html)
10:14:53	4203/4203	---MCZ	200	added ('OK')	text/css	etag:W/%225a102f01-106b%22	https://getbootstrapadmin.com/remark/material/global/vendor/datatables.net-select-bs4/dataTables.select.bootstrap4.min.css?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/datatables.net-select-bs4/dataTables.select.bootstrap4.minfd53.css	(from https://getbootstrapadmin.com/remark/material/base/tables/datatable.html)
10:14:53	4045/4045	---MCZ	200	added ('OK')	text/css	etag:W/%225a102f01-fcd%22	https://getbootstrapadmin.com/remark/material/global/vendor/datatables.net-responsive-bs4/dataTables.responsive.bootstrap4.min.css?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/datatables.net-responsive-bs4/dataTables.responsive.bootstrap4.minfd53.css	(from https://getbootstrapadmin.com/remark/material/base/tables/datatable.html)
10:14:53	3881/3881	---MCZ	200	added ('OK')	text/css	etag:W/%225a102f01-f29%22	https://getbootstrapadmin.com/remark/material/global/vendor/datatables.net-buttons-bs4/dataTables.buttons.bootstrap4.min.css?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/datatables.net-buttons-bs4/dataTables.buttons.bootstrap4.minfd53.css	(from https://getbootstrapadmin.com/remark/material/base/tables/datatable.html)
10:14:54	511/511	---MCZ	200	added ('OK')	text/css	etag:W/%225a102eff-1ff%22	https://getbootstrapadmin.com/remark/material/base/assets/examples/css/tables/datatable.min.css?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/base/assets/examples/css/tables/datatable.minfd53.css	(from https://getbootstrapadmin.com/remark/material/base/tables/datatable.html)
10:14:55	140817/140817	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f01-6cd60%22	https://getbootstrapadmin.com/remark/material/global/vendor/datatables.net/jquery.dataTables.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/datatables.net/jquery.dataTablesfd53.js	(from https://getbootstrapadmin.com/remark/material/base/tables/datatable.html)
10:14:55	2742/2742	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f01-1246%22	https://getbootstrapadmin.com/remark/material/global/vendor/datatables.net-bs4/dataTables.bootstrap4.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/datatables.net-bs4/dataTables.bootstrap4fd53.js	(from https://getbootstrapadmin.com/remark/material/base/tables/datatable.html)
10:14:56	6730/6730	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f01-1a4a%22	https://getbootstrapadmin.com/remark/material/global/vendor/datatables.net-fixedheader/dataTables.fixedHeader.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/datatables.net-fixedheader/dataTables.fixedHeader.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/tables/datatable.html)
10:14:56	16573/16573	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f01-40bd%22	https://getbootstrapadmin.com/remark/material/global/vendor/datatables.net-fixedcolumns/dataTables.fixedColumns.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/datatables.net-fixedcolumns/dataTables.fixedColumns.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/tables/datatable.html)
10:14:56	3294/3294	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f01-cde%22	https://getbootstrapadmin.com/remark/material/global/vendor/datatables.net-rowgroup/dataTables.rowGroup.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/datatables.net-rowgroup/dataTables.rowGroup.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/tables/datatable.html)
10:14:57	12072/12072	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f01-2f28%22	https://getbootstrapadmin.com/remark/material/global/vendor/datatables.net-scroller/dataTables.scroller.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/datatables.net-scroller/dataTables.scroller.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/tables/datatable.html)
10:14:57	12400/12400	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f01-3070%22	https://getbootstrapadmin.com/remark/material/global/vendor/datatables.net-responsive/dataTables.responsive.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/datatables.net-responsive/dataTables.responsive.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/tables/datatable.html)
10:14:58	1244/1244	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f01-4dc%22	https://getbootstrapadmin.com/remark/material/global/vendor/datatables.net-responsive-bs4/responsive.bootstrap4.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/datatables.net-responsive-bs4/responsive.bootstrap4.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/tables/datatable.html)
10:14:58	17553/17553	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f01-4491%22	https://getbootstrapadmin.com/remark/material/global/vendor/datatables.net-buttons/dataTables.buttons.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/datatables.net-buttons/dataTables.buttons.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/tables/datatable.html)
10:14:58	23865/23865	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f01-5d39%22	https://getbootstrapadmin.com/remark/material/global/vendor/datatables.net-buttons/buttons.html5.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/datatables.net-buttons/buttons.html5.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/tables/datatable.html)
10:14:59	25899/25899	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f01-652b%22	https://getbootstrapadmin.com/remark/material/global/vendor/datatables.net-buttons/buttons.flash.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/datatables.net-buttons/buttons.flash.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/tables/datatable.html)
10:14:59	1955/1955	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f01-7a3%22	https://getbootstrapadmin.com/remark/material/global/vendor/datatables.net-buttons/buttons.print.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/datatables.net-buttons/buttons.print.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/tables/datatable.html)
10:14:59	2767/2767	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f01-acf%22	https://getbootstrapadmin.com/remark/material/global/vendor/datatables.net-buttons/buttons.colVis.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/datatables.net-buttons/buttons.colVis.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/tables/datatable.html)
10:14:59	899/899	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f01-383%22	https://getbootstrapadmin.com/remark/material/global/vendor/datatables.net-buttons-bs4/buttons.bootstrap4.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/datatables.net-buttons-bs4/buttons.bootstrap4.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/tables/datatable.html)
10:15:00	1408/1408	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f00-580%22	https://getbootstrapadmin.com/remark/material/global/js/Plugin/datatables.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/js/Plugin/datatables.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/tables/datatable.html)
10:15:00	6501/6501	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102eff-1965%22	https://getbootstrapadmin.com/remark/material/base/assets/examples/js/tables/datatable.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/base/assets/examples/js/tables/datatable.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/tables/datatable.html)
10:15:01	1144/1144	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102eff-478%22	https://getbootstrapadmin.com/remark/material/base/assets/examples/js/uikit/icon.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/base/assets/examples/js/uikit/icon.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/tables/datatable.html)
10:15:01	93/93	---MCZ	200	added ('OK')	text/css	etag:W/%225a102f02-5d%22	https://getbootstrapadmin.com/remark/material/global/vendor/jquery-tabledit/jquery-tabledit.min.css?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/jquery-tabledit/jquery-tabledit.minfd53.css	(from https://getbootstrapadmin.com/remark/material/base/tables/jqtabledit.html)
10:15:02	9484/9484	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f02-250c%22	https://getbootstrapadmin.com/remark/material/global/vendor/jquery-tabledit/jquery.tabledit.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/jquery-tabledit/jquery.tabledit.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/tables/jqtabledit.html)
10:15:02	3811/3811	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102eff-ee3%22	https://getbootstrapadmin.com/remark/material/base/assets/examples/js/tables/jqtabledit.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/base/assets/examples/js/tables/jqtabledit.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/tables/jqtabledit.html)
10:15:03	1515/1515	---MCZ	200	added ('OK')	text/css	etag:W/%225a102f02-5eb%22	https://getbootstrapadmin.com/remark/material/global/vendor/table-dragger/table-dragger.min.css?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/table-dragger/table-dragger.minfd53.css	(from https://getbootstrapadmin.com/remark/material/base/tables/table-dragger.html)
10:15:03	52674/52674	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f02-cdc2%22	https://getbootstrapadmin.com/remark/material/global/vendor/table-dragger/table-dragger.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/table-dragger/table-dragger.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/tables/table-dragger.html)
10:15:04	1324/1324	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102eff-52c%22	https://getbootstrapadmin.com/remark/material/base/assets/examples/js/tables/table-dragger.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/base/assets/examples/js/tables/table-dragger.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/tables/table-dragger.html)
10:15:04	176/176	---MCZ	200	added ('OK')	text/css	etag:W/%225a102eff-b0%22	https://getbootstrapadmin.com/remark/material/base/assets/examples/css/charts/chartjs.min.css?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/base/assets/examples/css/charts/chartjs.minfd53.css	(from https://getbootstrapadmin.com/remark/material/base/charts/chartjs.html)
10:15:05	157843/157843	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f01-26893%22	https://getbootstrapadmin.com/remark/material/global/vendor/chart-js/Chart.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/chart-js/Chart.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/charts/chartjs.html)
10:15:05	4474/4474	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102eff-117a%22	https://getbootstrapadmin.com/remark/material/base/assets/examples/js/charts/chartjs.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/base/assets/examples/js/charts/chartjs.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/charts/chartjs.html)
10:15:06	794/794	---MCZ	200	added ('OK')	text/css	etag:W/%225a102f01-31a%22	https://getbootstrapadmin.com/remark/material/global/vendor/gauge-js/gauge.min.css?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/gauge-js/gauge.minfd53.css	(from https://getbootstrapadmin.com/remark/material/base/charts/gauges.html)
10:15:06	15947/15947	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f01-3e4b%22	https://getbootstrapadmin.com/remark/material/global/vendor/gauge-js/gauge.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/gauge-js/gauge.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/charts/gauges.html)
10:15:06	1825/1825	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f00-721%22	https://getbootstrapadmin.com/remark/material/global/js/Plugin/gauge.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/js/Plugin/gauge.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/charts/gauges.html)
10:15:07	1826/1826	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f00-722%22	https://getbootstrapadmin.com/remark/material/global/js/Plugin/donut.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/js/Plugin/donut.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/charts/gauges.html)
10:15:07	1438/1438	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102eff-59e%22	https://getbootstrapadmin.com/remark/material/base/assets/examples/js/charts/gauges.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/base/assets/examples/js/charts/gauges.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/charts/gauges.html)
10:15:07	451/451	---MCZ	200	added ('OK')	text/css	etag:W/%225a102eff-1c3%22	https://getbootstrapadmin.com/remark/material/base/assets/examples/css/charts/flot.min.css?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/base/assets/examples/css/charts/flot.minfd53.css	(from https://getbootstrapadmin.com/remark/material/base/charts/flot.html)
10:15:08	53989/53989	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f01-1e05b%22	https://getbootstrapadmin.com/remark/material/global/vendor/flot/jquery.flot.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/flot/jquery.flotfd53.js	(from https://getbootstrapadmin.com/remark/material/base/charts/flot.html)
10:15:09	2213/2213	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f01-cf2%22	https://getbootstrapadmin.com/remark/material/global/vendor/flot/jquery.flot.resize.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/flot/jquery.flot.resizefd53.js	(from https://getbootstrapadmin.com/remark/material/base/charts/flot.html)
10:15:09	6940/6940	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f01-2df8%22	https://getbootstrapadmin.com/remark/material/global/vendor/flot/jquery.flot.time.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/flot/jquery.flot.timefd53.js	(from https://getbootstrapadmin.com/remark/material/base/charts/flot.html)
10:15:09	2418/2418	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f01-1bb2%22	https://getbootstrapadmin.com/remark/material/global/vendor/flot/jquery.flot.stack.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/flot/jquery.flot.stackfd53.js	(from https://getbootstrapadmin.com/remark/material/base/charts/flot.html)
10:15:10	12283/12283	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f01-5d01%22	https://getbootstrapadmin.com/remark/material/global/vendor/flot/jquery.flot.pie.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/flot/jquery.flot.piefd53.js	(from https://getbootstrapadmin.com/remark/material/base/charts/flot.html)
10:15:10	5218/5218	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f01-3355%22	https://getbootstrapadmin.com/remark/material/global/vendor/flot/jquery.flot.selection.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/flot/jquery.flot.selectionfd53.js	(from https://getbootstrapadmin.com/remark/material/base/charts/flot.html)
10:15:10	13902/13902	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102eff-364e%22	https://getbootstrapadmin.com/remark/material/base/assets/examples/js/charts/flot.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/base/assets/examples/js/charts/flot.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/charts/flot.html)
10:15:11	149/149	---MCZ	200	added ('OK')	text/css	etag:W/%225a102f02-95%22	https://getbootstrapadmin.com/remark/material/global/vendor/sparkline/sparkline.min.css?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/sparkline/sparkline.minfd53.css	(from https://getbootstrapadmin.com/remark/material/base/charts/sparkline.html)
10:15:11	190/190	---MCZ	200	added ('OK')	text/css	etag:W/%225a102eff-be%22	https://getbootstrapadmin.com/remark/material/base/assets/examples/css/charts/sparkline.min.css?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/base/assets/examples/css/charts/sparkline.minfd53.css	(from https://getbootstrapadmin.com/remark/material/base/charts/sparkline.html)
10:15:12	6174/6174	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102eff-181e%22	https://getbootstrapadmin.com/remark/material/base/assets/examples/js/charts/sparkline.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/base/assets/examples/js/charts/sparkline.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/charts/sparkline.html)
10:15:12	426/426	---MCZ	200	added ('OK')	text/css	etag:W/%225a102f02-1aa%22	https://getbootstrapadmin.com/remark/material/global/vendor/morris/morris.min.css?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/morris/morris.minfd53.css	(from https://getbootstrapadmin.com/remark/material/base/charts/morris.html)
10:15:13	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2030%20Jan%202018%2004:44:42%20GMT	https://morrisjs.github.com/morris.js	/var/www/html/Prasanth/New%20temp/morrisjs.github.com/morris.331.delayed	(from https://getbootstrapadmin.com/remark/material/base/charts/morris.html)
10:15:13	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2030%20Jan%202018%2004:44:43%20GMT	http://morrisjs.github.io/morris.js	/var/www/html/Prasanth/New%20temp/morrisjs.github.io/morris.332.delayed	(from https://getbootstrapadmin.com/remark/material/base/charts/morris.html)
10:15:14	93251/93251	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f02-16c43%22	https://getbootstrapadmin.com/remark/material/global/vendor/raphael/raphael.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/raphael/raphael.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/charts/morris.html)
10:15:14	35652/35652	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f02-8b44%22	https://getbootstrapadmin.com/remark/material/global/vendor/morris/morris.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/morris/morris.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/charts/morris.html)
10:15:15	2525/2525	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102eff-9dd%22	https://getbootstrapadmin.com/remark/material/base/assets/examples/js/charts/morris.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/base/assets/examples/js/charts/morris.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/charts/morris.html)
10:15:15	8821/8821	---MCZ	200	added ('OK')	text/css	etag:W/%225a102eff-2275%22	https://getbootstrapadmin.com/remark/material/base/assets/examples/css/charts/chartist.min.css?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/base/assets/examples/css/charts/chartist.minfd53.css	(from https://getbootstrapadmin.com/remark/material/base/charts/chartist.html)
10:15:15	8729/8729	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102eff-2219%22	https://getbootstrapadmin.com/remark/material/base/assets/examples/js/charts/chartist.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/base/assets/examples/js/charts/chartist.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/charts/chartist.html)
10:15:16	6534/6534	---MCZ	200	added ('OK')	text/css	etag:W/%225a102f02-1986%22	https://getbootstrapadmin.com/remark/material/global/vendor/rickshaw/rickshaw.min.css?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/rickshaw/rickshaw.minfd53.css	(from https://getbootstrapadmin.com/remark/material/base/charts/rickshaw.html)
10:15:17	151725/151725	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f01-250ad%22	https://getbootstrapadmin.com/remark/material/global/vendor/d3/d3.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/d3/d3.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/charts/rickshaw.html)
10:15:17	80691/80691	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f02-13b33%22	https://getbootstrapadmin.com/remark/material/global/vendor/rickshaw/rickshaw.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/rickshaw/rickshaw.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/charts/rickshaw.html)
10:15:17	5889/5889	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102eff-1701%22	https://getbootstrapadmin.com/remark/material/base/assets/examples/js/charts/rickshaw.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/base/assets/examples/js/charts/rickshaw.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/charts/rickshaw.html)
10:15:18	1908/1908	---MCZ	200	added ('OK')	text/css	etag:W/%225a102f01-774%22	https://getbootstrapadmin.com/remark/material/global/vendor/aspieprogress/asPieProgress.min.css?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/aspieprogress/asPieProgress.minfd53.css	(from https://getbootstrapadmin.com/remark/material/base/charts/pie-progress.html)
10:15:18	388/388	---MCZ	200	added ('OK')	text/css	etag:W/%225a102eff-184%22	https://getbootstrapadmin.com/remark/material/base/assets/examples/css/charts/pie-progress.min.css?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/base/assets/examples/css/charts/pie-progress.minfd53.css	(from https://getbootstrapadmin.com/remark/material/base/charts/pie-progress.html)
10:15:18	8475/8475	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f01-211b%22	https://getbootstrapadmin.com/remark/material/global/vendor/aspieprogress/jquery-asPieProgress.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/aspieprogress/jquery-asPieProgress.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/charts/pie-progress.html)
10:15:19	1504/1504	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102f00-5e0%22	https://getbootstrapadmin.com/remark/material/global/js/Plugin/aspieprogress.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/js/Plugin/aspieprogress.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/charts/pie-progress.html)
10:15:19	1308/1308	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a102eff-51c%22	https://getbootstrapadmin.com/remark/material/base/assets/examples/js/charts/pie-progress.min.js?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/base/assets/examples/js/charts/pie-progress.minfd53.js	(from https://getbootstrapadmin.com/remark/material/base/charts/pie-progress.html)
10:15:20	2094/2094	---MCZ	200	added ('OK')	text/css	etag:W/%225a102f01-82e%22	https://getbootstrapadmin.com/remark/material/global/vendor/c3/c3.min.css?v4.0.1	/var/www/html/Prasanth/New%20temp/getbootstrapadmin.com/remark/material/global/vendor/c3/c3.minfd53.css	(from https://getbootstrapadmin.com/remark/material/base/charts/c3.html)
